       260.12500   7.65000e+07  -4.94575e+06   5.22566e+06
       260.17500   8.68900e+07  -3.88379e+06   4.36852e+06
       260.22500   9.70400e+07  -2.19232e+06   2.92973e+06
       260.27500   1.05600e+08      -575089.   1.48500e+06
       260.32500   1.11600e+08       742320.       59443.5
       260.37500   1.14400e+08   1.57154e+06  -1.16966e+06
       260.42500   1.13800e+08   1.91258e+06  -2.20231e+06
       260.47500   1.10000e+08   1.45336e+06  -2.43537e+06
       260.52500   1.03800e+08       555006.  -2.19325e+06
       260.57500   9.59600e+07      -103929.  -1.77885e+06
       260.62500   8.79000e+07      -827944.      -902490.
       260.67500   8.09000e+07  -1.40037e+06       241181.
       260.72500   7.60300e+07  -1.48750e+06   1.23135e+06
       260.77500   7.39700e+07  -1.26033e+06   1.98759e+06
       260.82500   7.46600e+07      -564816.   2.13750e+06
       260.87500   7.74500e+07       164566.   1.88577e+06
       260.92500   8.10900e+07       853589.   1.22646e+06
       260.97500   8.42500e+07   1.04060e+06       566199.
       261.02500   8.57100e+07       775535.       69954.9
       261.07500   8.49000e+07      -160051.       159917.
       261.12500   8.18600e+07  -1.33459e+06       674357.
       261.17500   7.73300e+07  -2.34685e+06   1.39808e+06
       261.22500   7.24500e+07  -2.81028e+06   2.03228e+06
       261.27500   6.84800e+07  -2.52582e+06   2.34164e+06
       261.32500   6.65000e+07  -1.32475e+06   2.03739e+06
       261.37500   6.71900e+07       580066.   1.15744e+06
       261.42500   7.06900e+07   2.69464e+06      -15839.4
       261.47500   7.64700e+07   4.53770e+06  -1.18731e+06
       261.52500   8.34500e+07   5.74901e+06  -2.14634e+06
       261.57500   9.02600e+07   5.91574e+06  -2.50594e+06
       261.62500   9.56700e+07   4.94427e+06  -2.08516e+06
       261.67500   9.90100e+07   3.23296e+06  -1.05625e+06
       261.72500   1.00400e+08   1.48464e+06       118887.
       261.77500   1.00600e+08       401283.   1.09209e+06
       261.82500   1.00800e+08       245249.   1.39366e+06
       261.87500   1.01800e+08   1.29964e+06       849969.
       261.92500   1.04000e+08   2.14894e+06       329114.
       261.97500   1.07000e+08   3.51540e+06      -817710.
       262.02500   1.10400e+08   3.67144e+06  -1.11928e+06
       262.07500   1.13500e+08   3.18325e+06      -922824.
       262.12500   1.16100e+08   2.69506e+06      -726370.
       262.17500   1.18400e+08   2.33395e+06      -401968.
       262.22500   1.20700e+08   1.97283e+06      -77566.4
       262.27500   1.23100e+08   1.61171e+06       246835.
       262.32500   1.25300e+08   2.05084e+06      -228350.
       262.37500   1.26800e+08   2.00179e+06      -507082.
       262.42500   1.26700e+08   1.59163e+06      -461412.
       262.47500   1.24500e+08   1.18146e+06      -415742.
       262.52500   1.20400e+08       410169.      -45670.0
       262.57500   1.14700e+08      -234052.       452350.
       262.62500   1.08300e+08  -1.03431e+06   1.25194e+06
       262.67500   1.02000e+08  -1.26836e+06   1.70429e+06
       262.72500   9.65400e+07  -1.32386e+06   1.92361e+06
       262.77500   9.19800e+07      -948914.   1.79661e+06
       262.82500   8.81700e+07      -289979.   1.38221e+06
       262.87500   8.47400e+07       376759.       952727.
       262.92500   8.12800e+07       986876.       557971.
       262.97500   7.76900e+07   1.17724e+06       451517.
       263.02500   7.43000e+07       633558.       867295.
       263.07500   7.19900e+07      -965406.   1.94054e+06
       263.12500   7.18600e+07  -3.51823e+06   3.47523e+06
       263.17500   7.50300e+07  -6.77702e+06   5.21642e+06
       263.22500   8.20800e+07  -1.00311e+07   6.68710e+06
       263.27500   9.29800e+07  -1.27866e+07   7.60492e+06
       263.32500   1.06900e+08  -1.43513e+07   7.56599e+06
       263.37500   1.22600e+08  -1.54258e+07   7.40144e+06
       263.42500   1.38800e+08  -1.54458e+07   6.69319e+06
       263.47500   1.54800e+08  -1.56220e+07   6.28651e+06
       263.52500   1.70600e+08  -1.63643e+07   6.22707e+06
       263.57500   1.86500e+08  -1.73117e+07   6.19046e+06
       263.62500   2.03000e+08  -1.84642e+07   6.17668e+06
       263.67500   2.20200e+08  -1.83282e+07   5.16687e+06
       263.72500   2.37200e+08  -1.67277e+07   3.56770e+06
       263.77500   2.52600e+08  -1.34085e+07   1.63506e+06
       263.82500   2.64700e+08  -8.44862e+06      -480260.
       263.87500   2.72200e+08  -3.62470e+06  -1.58576e+06
       263.92500   2.75000e+08       398972.  -1.89168e+06
       263.97500   2.74700e+08   1.82568e+06      -913762.
       264.02500   2.73600e+08       323266.   1.24288e+06
       264.07500   2.74300e+08  -2.86887e+06   3.30346e+06
       264.12500   2.78600e+08  -6.05212e+06   4.22629e+06
       264.17500   2.87000e+08  -8.43512e+06   4.34952e+06
       264.22500   2.98100e+08  -8.27019e+06   2.91019e+06
       264.27500   3.09400e+08  -5.74236e+06       639380.
       264.32500   3.18100e+08  -1.85696e+06  -1.64049e+06
       264.37500   3.22100e+08   1.76543e+06  -3.03850e+06
       264.42500   3.20200e+08   4.43153e+06  -3.33536e+06
       264.47500   3.13000e+08   4.91083e+06  -2.39405e+06
       264.52500   3.01500e+08   4.56979e+06  -1.36140e+06
       264.57500   2.87400e+08   3.04730e+06       86990.6
       264.62500   2.72300e+08   1.42671e+06       977918.
       264.67500   2.57000e+08       606368.   1.06926e+06
       264.72500   2.42500e+08      -291987.   1.31138e+06
       264.77500   2.29300e+08  -1.34638e+06   1.85507e+06
       264.82500   2.17900e+08  -2.35172e+06   2.67749e+06
       264.87500   2.09100e+08  -3.15197e+06   3.47708e+06
       264.92500   2.03200e+08  -3.90318e+06   4.55540e+06
       264.97500   2.00600e+08  -3.64904e+06   4.81130e+06
       265.02500   2.01100e+08  -3.11181e+06   4.89358e+06
       265.07500   2.04400e+08  -2.13543e+06   4.50067e+06
       265.12500   2.09900e+08  -1.15906e+06   4.10776e+06
       265.17500   2.17100e+08       256446.   3.23967e+06
       265.22500   2.25700e+08   1.23282e+06   2.84676e+06
       265.27500   2.35800e+08   2.36522e+06   2.15229e+06
       265.32500   2.47200e+08   3.13651e+06   1.78222e+06
       265.37500   2.59600e+08   3.70272e+06   1.43498e+06
       265.42500   2.72400e+08   4.21987e+06       809011.
       265.47500   2.84500e+08   4.32685e+06       228713.
       265.52500   2.94900e+08   3.45747e+06       41320.6
       265.57500   3.02500e+08   2.30498e+06       27547.1
       265.62500   3.06700e+08       791370.       338175.
       265.67500   3.07800e+08      -800255.       799587.
       265.72500   3.06100e+08  -2.42085e+06   1.69051e+06
       265.77500   3.02800e+08  -3.34817e+06   2.36215e+06
       265.82500   2.99000e+08  -3.63127e+06   2.53577e+06
       265.87500   2.95400e+08  -3.70929e+06   2.68655e+06
       265.92500   2.92300e+08  -3.06507e+06   2.18853e+06
       265.97500   2.89500e+08  -2.62593e+06   1.71335e+06
       266.02500   2.86300e+08  -2.10878e+06   1.08738e+06
       266.07500   2.82200e+08  -2.44093e+06       982267.
       266.12500   2.76500e+08  -3.29024e+06   1.50312e+06
       266.17500   2.69500e+08  -4.78376e+06   2.52200e+06
       266.22500   2.61700e+08  -5.78910e+06   3.34442e+06
       266.27500   2.54100e+08  -6.38427e+06   4.12117e+06
       266.32500   2.47800e+08  -6.49126e+06   4.70147e+06
       266.37500   2.43700e+08  -5.23178e+06   4.13495e+06
       266.42500   2.42000e+08  -3.61119e+06   3.24402e+06
       266.47500   2.42500e+08  -1.47344e+06   1.72712e+06
       266.52500   2.44500e+08      -263019.       881866.
       266.57500   2.47200e+08       459218.       233062.
       266.62500   2.50000e+08       176117.       406680.
       266.67500   2.52500e+08      -28967.5       429515.
       266.72500   2.54600e+08      -439136.       475185.
       266.77500   2.56200e+08  -1.21042e+06       845257.
       266.82500   2.57100e+08  -1.33749e+06       717309.
       266.87500   2.57300e+08  -1.25947e+06       566525.
       266.92500   2.57100e+08  -1.25947e+06       566525.
       266.97500   2.56800e+08  -1.33749e+06       717309.
       267.02500   2.56200e+08      -488186.       196453.
       267.07500   2.55300e+08      -127067.      -127948.
       267.12500   2.53400e+08       156035.      -301567.
       267.17500   2.50700e+08      -332151.      -105113.
       267.22500   2.47900e+08  -2.05973e+06   1.36611e+06
       267.27500   2.46600e+08  -3.86532e+06   2.98812e+06
       267.32500   2.48900e+08  -6.03204e+06   4.93453e+06
       267.37500   2.55800e+08  -6.75428e+06   5.58334e+06
       267.42500   2.66600e+08  -5.74894e+06   4.76091e+06
       267.47500   2.79300e+08  -3.22110e+06   2.49010e+06
       267.52500   2.90600e+08       78017.3      -150783.
       267.57500   2.97300e+08   4.07041e+06  -3.01096e+06
       267.62500   2.97600e+08   7.67271e+06  -5.11721e+06
       267.67500   2.91500e+08   1.04748e+07  -6.42388e+06
       267.72500   2.80300e+08   1.11881e+07  -5.93492e+06
       267.77500   2.66700e+08   9.91976e+06  -4.23064e+06
       267.82500   2.53500e+08   6.98175e+06  -1.91415e+06
       267.87500   2.43100e+08   2.94031e+06       667289.
       267.92500   2.37000e+08  -1.56035e+06   3.01567e+06
       267.97500   2.35600e+08  -5.46583e+06   4.58730e+06
       268.02500   2.38200e+08  -7.43866e+06   4.66486e+06
       268.07500   2.43600e+08  -7.79089e+06   3.85150e+06
       268.12500   2.49800e+08  -6.39547e+06   2.27516e+06
       268.17500   2.55200e+08  -3.69152e+06       411030.
       268.22500   2.58700e+08  -1.25059e+06      -571237.
       268.27500   2.60000e+08       673188.      -927536.
       268.32500   2.59700e+08   1.18146e+06      -415742.
       268.37500   2.58900e+08      -135952.   1.00981e+06
       268.42500   2.58700e+08  -2.19568e+06   2.37593e+06
       268.47500   2.59900e+08  -4.14843e+06   3.16174e+06
       268.52500   2.62400e+08  -5.09583e+06   3.12513e+06
       268.57500   2.65500e+08  -4.62773e+06   2.22043e+06
       268.62500   2.68100e+08  -2.77308e+06       877154.
       268.67500   2.68900e+08      -537236.      -82278.5
       268.72500   2.67200e+08   1.46456e+06      -589360.
       268.77500   2.62700e+08   2.74411e+06      -447638.
       268.82500   2.55900e+08   2.68618e+06       411392.
       268.87500   2.47600e+08   1.65187e+06   1.66333e+06
       268.92500   2.39300e+08       363431.   2.65937e+06
       268.97500   2.32400e+08  -1.54026e+06   3.72392e+06
       269.02500   2.27900e+08  -3.44396e+06   4.78846e+06
       269.07500   2.26600e+08  -4.26430e+06   4.87980e+06
       269.12500   2.28700e+08  -4.44041e+06   4.47312e+06
       269.17500   2.33500e+08  -4.12834e+06   3.86999e+06
       269.22500   2.40000e+08  -3.17205e+06   2.76883e+06
       269.27500   2.46600e+08  -2.21576e+06   1.66768e+06
       269.32500   2.51700e+08  -1.10344e+06       264958.
       269.37500   2.53900e+08       86902.6  -1.28855e+06
       269.42500   2.52300e+08       476989.  -2.04246e+06
       269.47500   2.47300e+08       505957.  -2.47198e+06
       269.52500   2.40000e+08      -782485.  -1.47594e+06
       269.57500   2.32000e+08  -1.73877e+06      -374784.
       269.62500   2.25200e+08  -3.08515e+06   1.48029e+06
       269.67500   2.21200e+08  -4.22644e+06   3.31252e+06
       269.72500   2.20600e+08  -4.59645e+06   4.77469e+06
       269.77500   2.23900e+08  -4.68335e+06   6.06323e+06
       269.82500   2.31100e+08  -4.53620e+06   6.89943e+06
       269.87500   2.41700e+08  -3.99896e+06   6.98171e+06
       269.92500   2.54700e+08  -3.14966e+06   6.46085e+06
       269.97500   2.68500e+08  -1.67622e+06   4.73373e+06
       270.02500   2.81400e+08  -1.46225e+06   3.57313e+06
       270.07500   2.91300e+08      -936208.   1.80940e+06
       270.12500   2.97300e+08  -1.64956e+06   1.32044e+06
       270.17500   2.99700e+08  -3.03610e+06   1.75902e+06
       270.22500   2.99800e+08  -4.11946e+06   2.73222e+06
       270.27500   2.99600e+08  -4.58756e+06   3.63693e+06
       270.32500   3.00600e+08  -4.05033e+06   3.71920e+06
       270.37500   3.03200e+08  -3.07395e+06   3.32630e+06
       270.42500   3.06400e+08  -1.70750e+06   2.17947e+06
       270.47500   3.08800e+08      -956290.   1.10115e+06
       270.52500   3.08700e+08      -976372.       392907.
       270.57500   3.05300e+08  -2.56800e+06       854319.
       270.62500   2.98700e+08  -4.75479e+06   2.09248e+06
       270.67500   2.90000e+08  -6.24832e+06   3.11136e+06
       270.72500   2.80900e+08  -7.69279e+06   4.40897e+06
       270.77500   2.72800e+08  -8.00486e+06   5.01210e+06
       270.82500   2.66700e+08  -7.10651e+06   4.76998e+06
       270.87500   2.62900e+08  -5.84704e+06   4.20345e+06
       270.92500   2.61200e+08  -4.07041e+06   3.01096e+06
       270.97500   2.61000e+08  -2.73292e+06   2.29365e+06
       271.02500   2.62100e+08  -1.23939e+06   1.27477e+06
       271.07500   2.64100e+08      -106985.       580299.
       271.12500   2.67300e+08       20082.2       708247.
       271.17500   2.71300e+08       303184.       534629.
       271.22500   2.75300e+08       537236.       82278.5
       271.27500   2.78200e+08       156035.      -301567.
       271.32500   2.78400e+08      -635335.      -639742.
       271.37500   2.74900e+08  -2.51006e+06      -4712.10
       271.42500   2.67800e+08  -4.13065e+06       886215.
       271.47500   2.58700e+08  -5.93625e+06   2.50822e+06
       271.52500   2.49500e+08  -7.20461e+06   4.21251e+06
       271.57500   2.41800e+08  -6.25720e+06   4.24912e+06
       271.62500   2.35900e+08  -3.86532e+06   2.98812e+06
       271.67500   2.30500e+08      -439136.       475185.
       271.72500   2.23300e+08   3.66024e+06  -2.96529e+06
       271.77500   2.12600e+08   6.18807e+06  -5.23610e+06
       271.82500   1.97600e+08   7.63255e+06  -6.53371e+06
       271.87500   1.79800e+08   7.19341e+06  -6.05852e+06
       271.92500   1.62200e+08   4.50954e+06  -3.48614e+06
       271.97500   1.47900e+08       537236.       82278.5
       272.02500   1.39700e+08  -3.92326e+06   3.84715e+06
       272.07500   1.38400e+08  -7.78858e+06   6.83527e+06
       272.12500   1.43200e+08  -1.01314e+07   8.37500e+06
       272.17500   1.51900e+08  -1.11858e+07   8.91870e+06
       272.22500   1.61900e+08  -9.94641e+06   7.64392e+06
       272.27500   1.71200e+08  -8.65797e+06   6.64788e+06
       272.32500   1.78700e+08  -7.08643e+06   5.47822e+06
       272.37500   1.84200e+08  -5.43687e+06   4.15778e+06
       272.42500   1.88400e+08  -4.71463e+06   3.50898e+06
       272.47500   1.91600e+08  -3.99239e+06   2.86017e+06
       272.52500   1.94400e+08  -3.19214e+06   2.06059e+06
       272.57500   1.97200e+08  -3.03610e+06   1.75902e+06
       272.62500   2.00700e+08  -4.29557e+06   2.32554e+06
       272.67500   2.06000e+08  -7.01961e+06   3.48143e+06
       272.72500   2.14400e+08  -1.07691e+07   4.75149e+06
       272.77500   2.26400e+08  -1.46456e+07   5.89360e+06
       272.82500   2.41600e+08  -1.63063e+07   5.36803e+06
       272.87500   2.58200e+08  -1.52431e+07   3.68658e+06
       272.92500   2.73400e+08  -1.05574e+07       607120.
       272.97500   2.84800e+08  -4.90425e+06  -1.72749e+06
       273.02500   2.90800e+08   1.05208e+06  -3.52746e+06
       273.07500   2.91000e+08   5.40790e+06  -3.72827e+06
       273.12500   2.86100e+08   8.22114e+06  -3.18892e+06
       273.17500   2.77500e+08   9.15966e+06  -2.01455e+06
       273.22500   2.66400e+08   9.07276e+06      -726007.
       273.27500   2.54200e+08   8.11647e+06       375147.
       273.32500   2.42000e+08   6.26183e+06   1.71842e+06
       273.37500   2.30700e+08   4.15305e+06   2.80580e+06
       273.42500   2.20900e+08   2.07324e+06   3.46367e+06
       273.47500   2.12500e+08       276528.   3.94792e+06
       273.52500   2.05200e+08      -153723.   3.28534e+06
       273.57500   1.98200e+08       187314.   2.25269e+06
       273.62500   1.90900e+08   1.01654e+06   1.02359e+06
       273.67500   1.83000e+08   1.89481e+06       73217.0
       273.72500   1.74900e+08   1.84576e+06      -205515.
       273.77500   1.66900e+08   1.27956e+06       141722.
       273.82500   1.59500e+08       430251.       662577.
       273.87500   1.53100e+08      -497071.   1.33422e+06
       273.92500   1.47800e+08  -1.42439e+06   2.00585e+06
       273.97500   1.43500e+08  -1.70750e+06   2.17947e+06
       274.02500   1.40000e+08  -1.70750e+06   2.17947e+06
       274.07500   1.36900e+08      -907240.   1.37989e+06
       274.12500   1.33800e+08       49049.8       278732.
       274.17500   1.30400e+08       439136.      -475185.
       274.22500   1.26300e+08       517154.      -625969.
       274.27500   1.22300e+08       78017.3      -150783.
       274.32500   1.19000e+08      -751205.   1.07832e+06
       274.37500   1.17500e+08  -1.45336e+06   2.43537e+06
       274.42500   1.18000e+08  -1.43328e+06   3.14362e+06
       274.47500   1.20500e+08  -1.30621e+06   3.27157e+06
       274.52500   1.23700e+08      -867076.   2.79638e+06
       274.57500   1.26400e+08      -115870.   1.71806e+06
       274.62500   1.27600e+08      -8885.29   1.13776e+06
       274.67500   1.27000e+08      -624138.   1.20627e+06
       274.72500   1.24800e+08  -1.11232e+06   1.40272e+06
       274.77500   1.21600e+08  -1.60051e+06   1.59917e+06
       274.82500   1.17900e+08  -1.96163e+06   1.92358e+06
       274.87500   1.14600e+08  -2.11766e+06   2.22514e+06
       274.92500   1.12700e+08  -1.70750e+06   2.17947e+06
       274.97500   1.13600e+08  -1.24828e+06   2.41254e+06
       275.02500   1.18700e+08      -661991.   2.77355e+06
       275.07500   1.28700e+08   1.00765e+06   2.16135e+06
       275.12500   1.43200e+08   2.70626e+06   1.11964e+06
       275.17500   1.60300e+08   4.43384e+06      -351586.
       275.22500   1.77100e+08   5.78022e+06  -2.20666e+06
       275.27500   1.90500e+08   5.14488e+06  -2.84640e+06
       275.32500   1.97900e+08   3.45516e+06  -2.94245e+06
       275.37500   1.98200e+08       242937.  -1.59011e+06
       275.42500   1.91800e+08  -3.48643e+06       388195.
       275.47500   1.80400e+08  -6.96167e+06   2.62240e+06
       275.52500   1.66900e+08  -9.12838e+06   4.56881e+06
       275.57500   1.54700e+08  -1.00646e+07   6.37821e+06
       275.62500   1.47200e+08  -9.53624e+06   7.59825e+06
       275.67500   1.47200e+08  -6.94816e+06   7.45218e+06
       275.72500   1.56100e+08  -3.92095e+06   6.83092e+06
       275.77500   1.73200e+08      -425628.   5.30497e+06
       275.82500   1.96100e+08   2.84453e+06   3.09360e+06
       275.87500   2.21100e+08   5.24529e+06       694836.
       275.92500   2.43800e+08   6.54262e+06  -1.43897e+06
       275.97500   2.60600e+08   6.78555e+06  -3.02908e+06
       276.02500   2.69500e+08   6.46229e+06  -4.27196e+06
       276.07500   2.70400e+08   5.10472e+06  -4.26289e+06
       276.12500   2.64900e+08   3.27904e+06  -3.34913e+06
       276.17500   2.56200e+08       702156.  -1.35705e+06
       276.22500   2.47900e+08  -2.46990e+06   1.41178e+06
       276.27500   2.43200e+08  -6.08109e+06   4.65580e+06
       276.32500   2.43800e+08  -8.97004e+06   7.25102e+06
       276.37500   2.49600e+08  -9.69228e+06   7.89982e+06
       276.42500   2.59200e+08  -8.89202e+06   7.10023e+06
       276.47500   2.69600e+08  -6.08109e+06   4.65580e+06
       276.52500   2.77800e+08  -1.93266e+06   1.49406e+06
       276.57500   2.81700e+08   2.98705e+06  -2.03775e+06
       276.62500   2.80600e+08   6.58936e+06  -4.14401e+06
       276.67500   2.75000e+08   9.18632e+06  -5.42784e+06
       276.72500   2.66800e+08   9.20640e+06  -4.71959e+06
       276.77500   2.58100e+08   7.83994e+06  -3.57277e+06
       276.82500   2.51200e+08   3.92557e+06      -863380.
       276.87500   2.47700e+08      -809140.   1.93735e+06
       276.92500   2.48000e+08  -4.87066e+06   3.81054e+06
       276.97500   2.51600e+08  -8.16090e+06   5.31367e+06
       277.02500   2.57100e+08  -9.18632e+06   5.42784e+06
       277.07500   2.63300e+08  -8.23003e+06   4.32669e+06
       277.12500   2.69200e+08  -6.65849e+06   3.15703e+06
       277.17500   2.74200e+08  -5.03789e+06   2.26610e+06
       277.22500   2.78400e+08  -3.41730e+06   1.37517e+06
       277.27500   2.81800e+08  -2.23585e+06       959432.
       277.32500   2.84100e+08      -566203.       347237.
       277.37500   2.84600e+08   2.36291e+06      -831484.
       277.42500   2.82800e+08   5.62418e+06  -1.90509e+06
       277.47500   2.78200e+08   9.29562e+06  -3.02437e+06
       277.52500   2.71000e+08   1.20397e+07  -3.47201e+06
       277.57500   2.61700e+08   1.38075e+07  -3.52674e+06
       277.62500   2.51200e+08   1.41107e+07  -2.99211e+06
       277.67500   2.39900e+08   1.34375e+07  -2.06457e+06
       277.72500   2.28500e+08   1.19439e+07  -1.04570e+06
       277.77500   2.17200e+08   1.04014e+07      -305553.
       277.82500   2.06300e+08   9.37594e+06      -191379.
       277.87500   1.96200e+08   7.50122e+06       443652.
       277.92500   1.87300e+08   6.14365e+06       452713.
       277.97500   1.79900e+08   4.63004e+06       763341.
       278.02500   1.74400e+08   2.91135e+06   1.09680e+06
       278.07500   1.70600e+08   1.60282e+06   1.38460e+06
       278.12500   1.68600e+08       499383.   1.64956e+06
       278.17500   1.67700e+08       167232.   1.54444e+06
       278.22500   1.67700e+08      -37852.8   1.56728e+06
       278.27500   1.68200e+08      -37852.8   1.56728e+06
       278.32500   1.68900e+08       528350.   1.22004e+06
       278.37500   1.70000e+08       733435.   1.19721e+06
       278.42500   1.71300e+08       938519.   1.17437e+06
       278.47500   1.72900e+08       938519.   1.17437e+06
       278.52500   1.74400e+08   1.37766e+06       699186.
       278.57500   1.75400e+08   1.32861e+06       420454.
       278.62500   1.75200e+08   1.43559e+06      -159845.
       278.67500   1.73300e+08   1.54258e+06      -740144.
       278.72500   1.69400e+08   1.64956e+06  -1.32044e+06
       278.77500   1.63500e+08   1.96163e+06  -1.92358e+06
       278.82500   1.56100e+08   1.91258e+06  -2.20231e+06
       278.87500   1.47600e+08   1.99060e+06  -2.35309e+06
       278.92500   1.38700e+08   1.62948e+06  -2.02869e+06
       278.97500   1.29800e+08   1.26836e+06  -1.70429e+06
       279.02500   1.21100e+08   1.55146e+06  -1.87791e+06
       279.07500   1.12900e+08   1.55146e+06  -1.87791e+06
       279.12500   1.05100e+08   1.26836e+06  -1.70429e+06
       279.17500   9.76900e+07   1.05258e+06  -1.62342e+06
       279.22500   9.05300e+07       580225.  -1.15875e+06
       279.27500   8.38200e+07      -43256.3      -364635.
       279.32500   7.77900e+07      -522059.       598096.
       279.37500   7.26600e+07      -560374.   1.56862e+06
       279.42500   6.87100e+07      -175813.   2.50627e+06
       279.47500   6.59600e+07       692028.   3.21959e+06
       279.52500   6.41600e+07   1.80485e+06   3.72091e+06
       279.57500   6.29100e+07   2.71058e+06   4.17424e+06
       279.62500   6.19200e+07   2.96004e+06   4.70064e+06
       279.67500   6.09400e+07   2.54833e+06   5.27224e+06
       279.72500   6.00300e+07   1.66870e+06   5.73963e+06
       279.77500   5.94100e+07       573066.   5.98951e+06
       279.82500   5.92900e+07      -260209.   5.76968e+06
       279.87500   5.97400e+07      -564513.   5.05045e+06
       279.92500   6.06400e+07      -345638.   3.91772e+06
       279.97500   6.17500e+07       37303.9   2.76673e+06
       280.02500   6.27400e+07       487796.   1.82136e+06
       280.07500   6.34100e+07       801873.   1.28905e+06
       280.12500   6.36600e+07   1.04886e+06   1.14788e+06
       280.17500   6.35300e+07   1.19756e+06   1.45814e+06
       280.22500   6.31300e+07   1.44211e+06   1.95667e+06
       280.27500   6.26600e+07   1.61356e+06   2.63385e+06
       280.32500   6.23900e+07   1.63854e+06   3.36997e+06
       280.37500   6.26800e+07   1.29148e+06   4.19015e+06
       280.42500   6.38700e+07       622080.   4.96096e+06
       280.47500   6.63300e+07      -330656.   5.60701e+06
       280.52500   7.02800e+07  -1.24261e+06   5.95011e+06
       280.57500   7.58100e+07  -2.09906e+06   6.07389e+06
       280.62500   8.28700e+07  -2.81307e+06   5.99708e+06
       280.67500   9.12900e+07  -3.40113e+06   5.86363e+06
       280.72500   1.00800e+08  -3.99008e+06   5.84395e+06
       280.77500   1.11000e+08  -4.24421e+06   5.58805e+06
       280.82500   1.21500e+08  -4.57636e+06   5.48294e+06
       280.87500   1.31700e+08  -4.70343e+06   5.35499e+06
       280.92500   1.41100e+08  -4.18628e+06   4.72902e+06
       280.97500   1.49200e+08  -3.30801e+06   3.77865e+06
       281.02500   1.55800e+08  -3.22999e+06   3.62786e+06
       281.07500   1.60900e+08  -3.15197e+06   3.47708e+06
       281.12500   1.65300e+08  -4.36240e+06   4.32234e+06
       281.17500   1.69700e+08  -6.42212e+06   5.68845e+06
       281.22500   1.75400e+08  -9.17512e+06   7.27385e+06
       281.27500   1.83100e+08  -1.23383e+07   8.90492e+06
       281.32500   1.93100e+08  -1.44181e+07   9.56279e+06
       281.37500   2.04900e+08  -1.56486e+07   9.69980e+06
       281.42500   2.17300e+08  -1.48194e+07   8.47069e+06
       281.47500   2.28800e+08  -1.29647e+07   7.12742e+06
       281.52500   2.38100e+08  -9.56752e+06   5.04400e+06
       281.57500   2.44800e+08  -6.76547e+06   3.73733e+06
       281.62500   2.49200e+08  -5.17385e+06   3.27592e+06
       281.67500   2.52200e+08  -4.55859e+06   3.20741e+06
       281.72500   2.55300e+08  -6.13014e+06   4.37707e+06
       281.77500   2.59300e+08  -7.67271e+06   5.11721e+06
       281.82500   2.64800e+08  -9.34236e+06   5.72941e+06
       281.87500   2.71600e+08  -1.00847e+07   5.66996e+06
       281.92500   2.78900e+08  -9.85062e+06   5.21761e+06
       281.97500   2.85700e+08  -8.27908e+06   4.04796e+06
       282.02500   2.91200e+08  -6.09228e+06   2.80979e+06
       282.07500   2.95200e+08  -4.06152e+06   1.87319e+06
       282.12500   2.98000e+08  -2.95808e+06   1.60824e+06
       282.17500   3.00300e+08  -2.54792e+06   1.56257e+06
       282.22500   3.03100e+08  -3.39722e+06   2.08342e+06
       282.27500   3.06600e+08  -4.16851e+06   2.45349e+06
       282.32500   3.10500e+08  -4.37359e+06   2.47633e+06
       282.37500   3.14200e+08  -4.24652e+06   2.60428e+06
       282.42500   3.16600e+08  -2.98705e+06   2.03775e+06
       282.47500   3.16900e+08  -1.83456e+06   2.05152e+06
       282.52500   3.15200e+08  -1.24828e+06   2.41254e+06
       282.57500   3.12200e+08  -1.22819e+06   3.12078e+06
       282.62500   3.09000e+08  -1.90138e+06   4.04832e+06
       282.67500   3.07000e+08  -2.98474e+06   5.02152e+06
       282.72500   3.07200e+08  -3.91206e+06   5.69316e+06
       282.77500   3.10100e+08  -4.40025e+06   5.88962e+06
       282.82500   3.15700e+08  -4.96645e+06   6.23685e+06
       282.87500   3.23300e+08  -4.52732e+06   5.76167e+06
       282.92500   3.32100e+08  -4.08818e+06   5.28648e+06
       282.97500   3.40900e+08  -2.92680e+06   4.16249e+06
       283.02500   3.48500e+08  -1.40431e+06   2.71410e+06
       283.07500   3.54200e+08       274216.       964144.
       283.12500   3.57500e+08   1.51361e+06      -310628.
       283.17500   3.58500e+08   2.83102e+06  -1.73618e+06
       283.22500   3.57600e+08   2.85998e+06  -2.16570e+06
       283.27500   3.54800e+08   2.60585e+06  -2.42160e+06
       283.32500   3.50200e+08   1.50241e+06  -2.15664e+06
       283.37500   3.43500e+08       682073.  -2.06530e+06
       283.42500   3.34900e+08  -1.01654e+06  -1.02359e+06
       283.47500   3.25100e+08  -2.46101e+06       274020.
       283.52500   3.15700e+08  -2.64601e+06   1.00510e+06
       283.57500   3.08900e+08  -2.57688e+06   1.99208e+06
       283.62500   3.06400e+08  -1.45336e+06   2.43537e+06
       283.67500   3.09100e+08   1.27067e+06   1.27948e+06
       283.72500   3.16400e+08   3.45747e+06       41320.6
       283.77500   3.26100e+08   5.46815e+06  -1.60352e+06
       283.82500   3.35500e+08   6.58047e+06  -3.00624e+06
       283.87500   3.42400e+08   5.71108e+06  -3.19364e+06
       283.92500   3.45200e+08   3.24119e+06  -1.78185e+06
       283.97500   3.44200e+08       410169.      -45670.0
       284.02500   3.40300e+08  -2.37180e+06   1.96925e+06
       284.07500   3.34600e+08  -4.02136e+06   3.28969e+06
